Date,TempHighF,TempLowF,DewPointHighF,DewPointLowF,HumidityHighPercent,HumidityLowPercent,SeaLevelPressureHighInches,SeaLevelPressureLowInches,VisibilityHighMiles,VisibilityLowMiles,WindHighMPH,WindGustMPH,PrecipitationSumInches,Events
2016-07-03,0.8799999999999999,0.9516129032258065,0.9253731343283581,0.9726027397260274,0.7619047619047619,0.4578313253012049,0.30833333333333357,0.33333333333333215,1.0,1.0,0.391304347826087,0.33333333333333326,0,
2014-02-16,0.5866666666666667,0.6451612903225805,0.7164179104477612,0.6986301369863014,0.8412698412698412,0.5662650602409638,0.375,0.44166666666667,1.0,0.6925566343042071,0.3043478260869565,0.29166666666666663,0,Fog
2016-01-25,0.5733333333333333,0.596774193548387,0.6567164179104478,0.4794520547945206,0.8888888888888888,0.3373493975903615,0.3583333333333343,0.3833333333333364,1.0,1.0,0.17391304347826086,0.22916666666666663,0,
2014-12-14,0.56,0.6774193548387097,0.7611940298507462,0.7808219178082191,1.0,0.6506024096385543,0.36666666666666714,0.3583333333333343,1.0,0.4444444444444445,0.3478260869565218,0.35416666666666663,0.07,Rain
2014-02-04,0.4266666666666667,0.3709677419354838,0.4776119402985074,0.5068493150684931,0.8253968253968254,0.43373493975903615,0.3999999999999986,0.3833333333333364,1.0,0.1111111111111111,0.17391304347826086,0.1875,0.15,Rain
2016-11-06,0.5866666666666667,0.6451612903225805,0.8059701492537313,0.7534246575342466,0.8888888888888888,0.7951807228915664,0.46666666666666856,0.5500000000000007,1.0,0.4444444444444445,0.2608695652173913,0.22916666666666663,0.07,Rain
2016-08-31,0.8266666666666667,0.8870967741935485,0.9104477611940299,0.9315068493150684,1.0,0.46987951807228917,0.28333333333333144,0.375,1.0,0.7777777777777777,0.13043478260869562,0.10416666666666663,0.09,Rain
2015-10-31,0.6000000000000001,0.7419354838709677,0.8955223880597015,0.7808219178082191,1.0,0.6506024096385543,0.23333333333333428,0.158333333333335,1.0,0.0,0.43478260869565216,0.375,0.89,"Rain , Thunderstorm"
2014-02-27,0.36000000000000004,0.1935483870967742,0.2835820895522388,0.2602739726027397,0.7142857142857142,0.22891566265060243,0.49166666666666714,0.44166666666667,1.0,1.0,0.2608695652173913,0.16666666666666663,0,
2014-11-04,0.5733333333333333,0.629032258064516,0.8358208955223881,0.7534246575342466,1.0,0.7590361445783134,0.45833333333333215,0.5000000000000036,1.0,0.1111111111111111,0.47826086956521735,0.39583333333333326,0.56,Rain
2014-10-08,0.7733333333333334,0.8870967741935485,0.8805970149253731,0.863013698630137,0.8888888888888888,0.43373493975903615,0.3583333333333343,0.40833333333333144,1.0,1.0,0.391304347826087,0.29166666666666663,0,
2014-02-05,0.21333333333333332,0.1935483870967742,0.4328358208955224,0.1917808219178082,0.6825396825396826,0.3493975903614458,0.7250000000000014,0.6000000000000014,1.0,1.0,0.43478260869565216,0.3125,0,
2014-09-24,0.6933333333333334,0.6612903225806452,0.7014925373134329,0.6712328767123287,0.8412698412698412,0.32530120481927716,0.44166666666666643,0.5500000000000007,1.0,1.0,0.13043478260869562,0.14583333333333331,0,
2017-04-23,0.6000000000000001,0.49999999999999994,0.4626865671641791,0.5205479452054794,0.5396825396825398,0.22891566265060243,0.46666666666666856,0.49166666666666714,1.0,1.0,0.3478260869565218,0.2708333333333333,0,
2014-10-14,0.6399999999999999,0.5161290322580645,0.5223880597014925,0.4794520547945206,0.6349206349206349,0.13253012048192775,0.45000000000000284,0.5166666666666693,1.0,1.0,0.3478260869565218,0.22916666666666663,0,
2014-08-02,0.7733333333333334,0.7903225806451613,0.8208955223880597,0.8493150684931506,0.8888888888888888,0.43373493975903615,0.39166666666666927,0.4583333333333357,1.0,1.0,0.17391304347826086,0.1875,0,
2016-09-25,0.7466666666666666,0.8225806451612903,0.9402985074626865,0.9178082191780822,1.0,0.6626506024096386,0.3500000000000014,0.4250000000000007,1.0,0.6925566343042071,0.3043478260869565,0.25,0.76,"Fog , Rain , Thunderstorm"
2016-06-07,0.8,0.8064516129032258,0.8507462686567163,0.8356164383561643,0.746031746031746,0.4096385542168675,0.24166666666666714,0.34999999999999787,1.0,1.0,0.08695652173913043,0.10416666666666663,0,
2014-12-20,0.2933333333333334,0.48387096774193544,0.5074626865671642,0.5753424657534246,0.7777777777777779,0.7469879518072289,0.533333333333335,0.6166666666666671,1.0,0.4444444444444445,0.08695652173913043,0.08333333333333331,0,
2017-05-21,0.6133333333333333,0.6935483870967742,0.8059701492537313,0.7534246575342466,0.8888888888888888,0.5301204819277108,0.3999999999999986,0.4750000000000014,1.0,0.0,0.3478260869565218,0.33333333333333326,0.67,"Rain , Thunderstorm"
2014-12-22,0.6000000000000001,0.596774193548387,0.6417910447761194,0.5616438356164383,0.8888888888888888,0.27710843373493976,0.1666666666666643,0.158333333333335,1.0,0.7777777777777777,0.2608695652173913,0.1875,0,
2013-12-21,0.56,0.41935483870967744,0.8059701492537313,0.5616438356164383,0.8888888888888888,0.5662650602409638,0.19166666666666643,0.15000000000000213,1.0,0.1111111111111111,0.6086956521739131,0.45833333333333326,0.46,"Rain , Thunderstorm"
2014-02-25,0.52,0.532258064516129,0.7761194029850746,0.6164383561643835,0.8888888888888888,0.8072289156626506,0.3583333333333343,0.4499999999999993,1.0,0.0,0.2608695652173913,0.22916666666666663,T,Rain
2016-03-08,0.6799999999999999,0.7903225806451613,0.8358208955223881,0.8493150684931506,0.8412698412698412,0.5783132530120483,0.125,0.158333333333335,1.0,0.0,0.47826086956521735,0.4375,0.22,"Rain , Thunderstorm"
2014-01-21,0.4133333333333334,0.3064516129032258,0.22388059701492535,0.2328767123287671,0.3492063492063493,0.10843373493975905,0.6666666666666679,0.6500000000000021,1.0,1.0,0.391304347826087,0.33333333333333326,0,
2016-06-20,0.8400000000000001,0.903225806451613,0.9104477611940299,0.9178082191780822,0.7936507936507937,0.39759036144578314,0.4750000000000014,0.5583333333333336,1.0,1.0,0.13043478260869562,0.16666666666666663,0,
2016-07-17,0.8933333333333333,0.9193548387096775,0.9104477611940299,0.8767123287671232,0.8095238095238095,0.3373493975903615,0.375,0.4583333333333357,1.0,1.0,0.2608695652173913,0.22916666666666663,0,
2014-10-11,0.6133333333333333,0.6451612903225805,0.8805970149253731,0.7260273972602739,0.9523809523809523,0.7590361445783134,0.408333333333335,0.3916666666666657,1.0,0.6925566343042071,0.3478260869565218,0.22916666666666663,1.42,"Fog , Rain"
2017-06-10,0.8133333333333332,0.8225806451612903,0.8358208955223881,0.7808219178082191,0.746031746031746,0.3614457831325301,0.25,0.32500000000000284,1.0,1.0,0.3478260869565218,0.25,0,
2014-04-13,0.6133333333333333,0.7903225806451613,0.8208955223880597,0.8082191780821918,0.8412698412698412,0.6867469879518073,0.18333333333333357,0.1750000000000007,1.0,0.7777777777777777,0.5217391304347825,0.41666666666666663,T,
2014-08-23,0.9199999999999999,0.903225806451613,0.8955223880597015,0.821917808219178,0.9047619047619049,0.22891566265060243,0.341666666666665,0.3583333333333343,1.0,0.8888888888888888,0.3478260869565218,0.25,0,
2015-02-09,0.6799999999999999,0.532258064516129,0.5522388059701492,0.4931506849315068,0.6349206349206349,0.12048192771084337,0.4250000000000007,0.5000000000000036,1.0,1.0,0.13043478260869562,0.08333333333333331,0,
2014-05-31,0.8133333333333332,0.8225806451612903,0.8358208955223881,0.863013698630137,0.746031746031746,0.3734939759036145,0.21666666666666856,0.34166666666666856,1.0,1.0,0.17391304347826086,0.22916666666666663,0,
2015-10-30,0.5733333333333333,0.7741935483870968,0.8955223880597015,0.863013698630137,1.0,0.8313253012048194,0.20000000000000284,0.1750000000000007,1.0,0.6925566343042071,1.0,0.6875,4.93,"Fog , Rain , Thunderstorm"
2015-02-05,0.26666666666666666,0.3064516129032258,0.5223880597014925,0.3972602739726027,0.873015873015873,0.6265060240963856,0.7083333333333357,0.6750000000000007,1.0,0.4444444444444445,0.43478260869565216,0.35416666666666663,T,
2017-04-03,0.7733333333333334,0.48387096774193544,0.6119402985074627,0.6164383561643835,0.8888888888888888,0.1566265060240964,0.14999999999999858,0.1999999999999993,1.0,1.0,0.17391304347826086,0.16666666666666663,0,
2016-05-14,0.6533333333333333,0.7096774193548387,0.8656716417910447,0.8493150684931506,1.0,0.7710843373493976,0.3999999999999986,0.5000000000000036,1.0,0.0,0.13043478260869562,0.14583333333333331,0.77,"Rain , Thunderstorm"
2016-02-27,0.5466666666666666,0.3709677419354838,0.582089552238806,0.4657534246575342,0.7142857142857142,0.38554216867469887,0.5833333333333321,0.6000000000000014,1.0,1.0,0.3478260869565218,0.25,0,
2017-05-04,0.6266666666666667,0.6612903225806452,0.5074626865671642,0.5068493150684931,0.3650793650793651,0.1807228915662651,0.408333333333335,0.4499999999999993,1.0,1.0,0.5217391304347825,0.5208333333333333,0,
2013-12-22,0.32,0.3225806451612903,0.4477611940298507,0.3561643835616438,0.8888888888888888,0.39759036144578314,0.6500000000000021,0.3833333333333364,1.0,0.4444444444444445,0.43478260869565216,0.33333333333333326,0,
2014-08-25,0.9199999999999999,0.9193548387096775,0.8955223880597015,0.7945205479452054,0.8095238095238095,0.22891566265060243,0.28333333333333144,0.33333333333333215,1.0,1.0,0.17391304347826086,0.125,0,
2017-04-17,0.6399999999999999,0.7096774193548387,0.8059701492537313,0.7534246575342466,0.8412698412698412,0.7108433734939759,0.3500000000000014,0.43333333333333357,1.0,0.5555555555555556,0.43478260869565216,0.35416666666666663,T,"Rain , Thunderstorm"
2015-10-17,0.7466666666666666,0.6935483870967742,0.6119402985074627,0.547945205479452,0.4761904761904763,0.1807228915662651,0.5583333333333336,0.6333333333333364,1.0,1.0,0.13043478260869562,0.14583333333333331,0,
2017-04-14,0.6933333333333334,0.7419354838709677,0.7611940298507462,0.7534246575342466,0.8888888888888888,0.4216867469879519,0.43333333333333357,0.466666666666665,1.0,0.4444444444444445,0.2608695652173913,0.22916666666666663,0,
2014-03-23,0.38666666666666666,0.45161290322580644,0.5671641791044776,0.4657534246575342,0.5555555555555556,0.4939759036144578,0.533333333333335,0.533333333333335,1.0,0.8888888888888888,0.47826086956521735,0.4375,0,
2015-01-06,0.52,0.2741935483870967,0.35820895522388063,0.3561643835616438,0.6190476190476191,0.1566265060240964,0.6916666666666664,0.7416666666666671,1.0,1.0,0.13043478260869562,0.08333333333333331,0,
2014-04-14,0.5466666666666666,0.3870967741935483,0.8358208955223881,0.410958904109589,0.8412698412698412,0.3493975903614458,0.533333333333335,0.21666666666666856,1.0,0.6925566343042071,0.6956521739130435,0.6041666666666666,1.34,"Fog , Rain , Thunderstorm"
2016-06-16,0.8533333333333333,0.903225806451613,0.9253731343283581,0.9315068493150684,0.9047619047619049,0.4578313253012049,0.3249999999999993,0.3833333333333364,1.0,0.5555555555555556,0.3478260869565218,0.2708333333333333,0,
2014-09-01,0.9199999999999999,0.9516129032258065,0.9253731343283581,0.863013698630137,0.8571428571428572,0.27710843373493976,0.27500000000000213,0.32500000000000284,1.0,0.6666666666666665,0.391304347826087,0.33333333333333326,0,
2015-02-23,0.06666666666666665,0.1774193548387097,0.2835820895522388,0.3287671232876712,0.873015873015873,0.8674698795180724,0.7583333333333329,0.8249999999999993,1.0,0.1111111111111111,0.47826086956521735,0.3125,0.01,Rain
2015-08-01,0.8933333333333333,0.870967741935484,0.7611940298507462,0.7397260273972602,0.4920634920634921,0.1807228915662651,0.31666666666667,0.3916666666666657,1.0,1.0,0.17391304347826086,0.16666666666666663,0,
2014-06-17,0.8,0.903225806451613,0.8805970149253731,0.8767123287671232,0.8095238095238095,0.46987951807228917,0.341666666666665,0.4250000000000007,1.0,1.0,0.2608695652173913,0.2708333333333333,0,
2016-01-01,0.21333333333333332,0.40322580645161293,0.34328358208955223,0.3561643835616438,0.46031746031746024,0.5180722891566265,0.75,0.8083333333333336,0.99831675592961,0.6925566343042071,0.391304347826087,0.3125,T,Rain
2015-01-14,0.10666666666666663,0.3064516129032258,0.3731343283582089,0.4383561643835616,0.873015873015873,0.8313253012048194,0.6500000000000021,0.7083333333333357,0.6000000000000001,0.1111111111111111,0.13043478260869562,0.125,0,
2014-05-02,0.6799999999999999,0.596774193548387,0.4029850746268656,0.3424657534246575,0.22222222222222232,0.048192771084337366,0.38333333333333286,0.44166666666667,1.0,1.0,0.13043478260869562,0.16666666666666663,0,
2016-05-19,0.5866666666666667,0.6774193548387097,0.7761194029850746,0.7808219178082191,1.0,0.6987951807228916,0.3500000000000014,0.375,1.0,0.0,0.391304347826087,0.41666666666666663,2.25,"Rain , Thunderstorm"
2017-05-15,0.8,0.7741935483870968,0.7910447761194029,0.8356164383561643,0.8888888888888888,0.3734939759036145,0.28333333333333144,0.33333333333333215,1.0,0.8888888888888888,0.391304347826087,0.3125,0,
2016-09-19,0.8933333333333333,0.9193548387096775,0.9253731343283581,0.9452054794520547,0.9047619047619049,0.38554216867469887,0.3249999999999993,0.43333333333333357,1.0,1.0,0.17391304347826086,0.14583333333333331,0,
2014-10-06,0.76,0.8548387096774193,0.8656716417910447,0.8767123287671232,0.8888888888888888,0.5180722891566265,0.25,0.34166666666666856,1.0,1.0,0.3043478260869565,0.22916666666666663,0,
2014-08-24,0.9199999999999999,0.935483870967742,0.9104477611940299,0.821917808219178,0.8095238095238095,0.22891566265060243,0.29166666666666785,0.33333333333333215,1.0,1.0,0.3043478260869565,0.1875,0,
2015-06-26,0.8133333333333332,0.9193548387096775,0.9104477611940299,0.9315068493150684,0.9047619047619049,0.5060240963855422,0.3500000000000014,0.40000000000000213,1.0,1.0,0.17391304347826086,0.1875,0,
2014-03-20,0.5866666666666667,0.3709677419354838,0.4029850746268656,0.3972602739726027,0.7142857142857142,0.13253012048192775,0.5166666666666657,0.5249999999999986,1.0,1.0,0.17391304347826086,0.125,0,
2014-07-01,0.8533333333333333,0.903225806451613,0.8955223880597015,0.8767123287671232,0.8095238095238095,0.3493975903614458,0.29166666666666785,0.3833333333333364,1.0,0.6666666666666665,0.391304347826087,0.2708333333333333,0,
2016-02-12,0.6266666666666667,0.45161290322580644,0.5223880597014925,0.4931506849315068,0.8888888888888888,0.20481927710843373,0.5500000000000007,0.6000000000000014,1.0,1.0,0.17391304347826086,0.20833333333333331,0,
2017-07-08,0.9066666666666667,0.903225806451613,0.8656716417910447,0.821917808219178,0.7936507936507937,0.2530120481927711,0.38333333333333286,0.44166666666667,1.0,1.0,0.13043478260869562,0.16666666666666663,0,Thunderstorm
2015-03-02,0.1733333333333334,0.3064516129032258,0.4328358208955224,0.4794520547945206,1.0,0.9518072289156627,0.625,0.6416666666666657,1.0,0.0,0.17391304347826086,0.125,0.02,Rain
2016-02-14,0.5733333333333333,0.6129032258064515,0.6567164179104478,0.6986301369863014,0.8888888888888888,0.46987951807228917,0.3999999999999986,0.34999999999999787,1.0,0.8888888888888888,0.391304347826087,0.35416666666666663,0,
2016-06-30,0.8266666666666667,0.9193548387096775,0.9104477611940299,0.8904109589041095,0.8095238095238095,0.3734939759036145,0.3000000000000007,0.40833333333333144,1.0,1.0,0.17391304347826086,0.16666666666666663,0,
2015-10-03,0.7333333333333334,0.596774193548387,0.4776119402985074,0.5205479452054794,0.31746031746031744,0.14457831325301207,0.2583333333333364,0.32500000000000284,1.0,1.0,0.08695652173913043,0.10416666666666663,0,
2017-07-05,0.8933333333333333,0.9516129032258065,0.9104477611940299,0.7945205479452054,0.7619047619047619,0.2530120481927711,0.408333333333335,0.4250000000000007,1.0,1.0,0.3043478260869565,0.20833333333333331,0,
2014-05-16,0.72,0.6774193548387097,0.5223880597014925,0.4657534246575342,0.3650793650793651,0.12048192771084337,0.4250000000000007,0.4583333333333357,1.0,1.0,0.391304347826087,0.375,0,
2014-04-18,0.6133333333333333,0.6451612903225805,0.7164179104477612,0.6712328767123287,0.8888888888888888,0.39759036144578314,0.5,0.5666666666666664,1.0,0.1111111111111111,0.13043478260869562,0.14583333333333331,0.01,Rain
2016-09-11,0.8133333333333332,0.8064516129032258,0.8208955223880597,0.8493150684931506,0.746031746031746,0.4096385542168675,0.45000000000000284,0.4750000000000014,1.0,1.0,0.043478260869565244,0.020833333333333315,0,
2017-06-09,0.7733333333333334,0.8870967741935485,0.8656716417910447,0.863013698630137,0.7936507936507937,0.48192771084337355,0.25,0.30833333333333357,1.0,1.0,0.3043478260869565,0.22916666666666663,0,
2016-05-27,0.6000000000000001,0.7419354838709677,0.8358208955223881,0.8493150684931506,1.0,0.7710843373493976,0.20833333333333215,0.22500000000000142,1.0,0.1111111111111111,0.2608695652173913,0.25,0.35,"Rain , Thunderstorm"
2016-07-10,0.8666666666666667,0.935483870967742,0.9701492537313433,0.9178082191780822,0.8571428571428572,0.38554216867469887,0.36666666666666714,0.34166666666666856,1.0,0.5555555555555556,0.3478260869565218,0.33333333333333326,0.04,"Rain , Thunderstorm"
2017-04-26,0.7866666666666666,0.6935483870967742,0.8507462686567163,0.4794520547945206,0.746031746031746,0.08433734939759038,0.10833333333333428,0.0,1.0,0.7777777777777777,0.5217391304347825,0.4375,0,
2016-02-03,0.34666666666666673,0.3225806451612903,0.208955223880597,0.2876712328767123,0.2698412698412699,0.2168674698795181,0.6416666666666657,0.466666666666665,1.0,1.0,0.391304347826087,0.29166666666666663,0,
2014-01-16,0.5333333333333334,0.3387096774193548,0.26865671641791045,0.2876712328767123,0.2857142857142858,0.12048192771084337,0.4833333333333343,0.5416666666666679,1.0,1.0,0.3478260869565218,0.22916666666666663,0,
2017-07-29,1.0,0.935483870967742,0.8805970149253731,0.7260273972602739,0.7142857142857142,0.10843373493975905,0.23333333333333428,0.31666666666666643,1.0,1.0,0.2608695652173913,0.16666666666666663,0,
2014-01-04,0.52,0.3709677419354838,0.6268656716417911,0.4931506849315068,0.8253968253968254,0.44578313253012053,0.408333333333335,0.33333333333333215,1.0,0.7777777777777777,0.43478260869565216,0.39583333333333326,0,
2015-05-05,0.6799999999999999,0.7580645161290323,0.8507462686567163,0.821917808219178,1.0,0.5301204819277108,0.31666666666667,0.375,1.0,0.6925566343042071,0.6086956521739131,0.39583333333333326,3.84,"Fog , Rain , Thunderstorm"
2014-03-13,0.48000000000000004,0.2903225806451613,0.4029850746268656,0.2465753424657534,0.4920634920634921,0.13253012048192775,0.6166666666666671,0.5916666666666686,1.0,1.0,0.13043478260869562,0.1875,0,
